# (i, j) of upper left coordinates.
52,96
219,110
250,113
325,119
270,128
459,391
188,434
228,439
130,474
605,538
84,469
202,92
339,105
667,244
444,259
113,284
157,361
148,458
162,575
251,338
354,83
627,162
486,576
154,477
90,421
580,175
65,472
105,432
655,526
89,448
679,218
269,93
440,90
