# (i, j) of upper left coordinates.
631,164
425,179
163,186
137,196
112,197
445,305
172,315
193,315
33,348
91,364
697,411
565,431
373,522
692,557
257,195
185,281
257,361
464,411
160,451
668,578
88,117
572,560
402,576
79,400
426,535
611,30
98,135
123,351
576,118
691,448
649,436
152,326
278,195
12,508
