# (i, j) of upper left coordinates.
653,80
69,203
621,227
317,241
575,244
597,249
543,377
506,418
676,194
88,219
543,227
536,244
328,258
449,306
454,397
471,407
646,196
349,239
540,291
469,125
77,172
