# (i, j) of upper left coordinates.
252,49
651,209
110,216
245,264
449,356
85,404
242,405
584,490
100,440
426,227
154,289
190,384
164,392
158,527
2,540
407,570
595,106
562,128
108,401
71,442
455,560
96,251
160,410
573,165
464,465
106,421
651,483
138,413
239,24
255,292
543,128
