# (i, j) of upper left coordinates.
443,174
517,182
341,190
248,193
368,207
190,363
681,486
703,555
656,109
418,210
381,224
406,227
388,389
278,398
403,400
260,499
579,551
334,577
35,280
69,121
602,539
