# (i, j) of upper left coordinates.
303,49
296,71
309,100
488,160
346,187
114,190
94,192
574,224
64,238
632,369
656,424
367,524
655,363
53,260
327,472
524,158
71,167
677,126
372,200
215,231
668,103
75,189
74,491
174,600
54,585
452,566
470,561
