# (i, j) of upper left coordinates.
536,98
355,43
117,72
297,141
270,159
61,164
638,378
681,412
707,528
266,63
373,384
329,439
53,442
396,443
232,494
697,584
53,197
669,306
693,365
457,441
476,435
472,450
181,555
