# (i, j) of upper left coordinates.
480,115
231,120
592,129
227,140
566,145
115,179
256,185
216,186
281,205
364,206
191,218
240,227
580,233
222,257
232,279
477,387
76,406
482,456
470,268
491,51
593,95
255,209
412,242
165,550
520,260
195,526
92,202
110,413
119,430
95,522
549,226
127,537
481,36
235,479
646,98
622,315
111,542
107,509
627,295
252,244
