# (i, j) of upper left coordinates.
264,60
98,66
522,114
455,172
152,194
207,210
610,211
611,228
273,236
474,294
675,376
676,395
632,407
602,413
677,413
387,457
591,466
523,139
403,174
291,322
265,459
604,598
335,31
128,43
530,569
354,414
520,600
611,574
