# (i, j) of upper left coordinates.
633,167
162,193
135,200
112,201
445,310
192,319
171,321
31,351
256,365
698,414
375,524
691,559
253,198
425,181
184,287
90,367
566,434
404,578
669,580
615,34
547,41
659,165
574,562
577,122
79,402
160,455
427,537
463,412
100,139
649,440
122,354
152,332
692,451
276,201
704,579
