# (i, j) of upper left coordinates.
619,49
303,84
89,92
138,114
448,114
268,130
174,143
193,164
174,165
112,192
265,224
597,268
119,273
681,274
510,285
659,297
167,298
301,356
511,406
621,461
424,513
643,534
111,152
78,184
573,251
318,422
699,438
254,522
694,466
369,448
44,152
