# (i, j) of upper left coordinates.
427,34
173,61
309,81
118,87
195,87
177,100
108,108
49,126
258,144
415,211
477,225
148,232
639,238
189,253
630,259
282,286
487,344
685,400
646,416
613,433
403,483
610,496
554,194
302,364
684,435
255,487
541,177
357,429
91,64
132,104
