# (i, j) of upper left coordinates.
467,226
40,40
481,52
253,55
142,95
647,199
139,224
153,293
184,329
149,330
392,334
573,334
229,336
642,344
665,363
597,399
522,526
453,147
605,238
296,318
358,318
0,537
143,541
614,254
483,511
310,330
83,576
210,336
77,537
146,566
661,339
477,373
182,300
686,215
222,570
537,396
199,301
205,319
