# (i, j) of upper left coordinates.
615,106
524,143
97,212
44,228
617,236
126,342
674,383
189,487
342,489
594,502
333,200
86,474
371,480
228,497
571,600
155,553
377,500
710,531
17,572
389,485
231,598
476,472
