# (i, j) of upper left coordinates.
249,34
203,135
127,152
226,169
492,229
674,231
627,308
650,336
205,347
105,353
343,362
319,372
615,411
614,469
534,587
488,152
101,282
186,345
383,353
366,357
217,363
147,372
222,382
485,550
167,357
681,408
486,413
76,588
142,599
239,403
507,312
434,180
