# (i, j) of upper left coordinates.
274,51
186,64
429,70
544,100
21,164
272,173
593,332
653,339
298,365
553,367
587,376
489,514
497,538
59,284
349,364
512,455
559,531
22,311
635,307
576,503
649,322
341,346
