# (i, j) of upper left coordinates.
183,48
651,183
567,224
68,313
633,319
119,402
179,528
611,542
326,313
354,502
225,553
406,519
376,67
9,588
152,599
72,533
322,81
410,501
605,298
190,31
25,81
393,505
510,508
