# (i, j) of upper left coordinates.
551,510
113,73
178,73
606,100
625,122
125,125
399,127
298,141
208,183
209,247
452,247
151,270
60,317
689,376
552,388
661,394
339,476
371,529
465,576
175,124
46,201
35,295
91,319
268,319
159,394
645,539
406,507
182,215
708,542
255,584
31,268
144,302
80,354
558,77
461,366
171,230
159,290
