# (i, j) of upper left coordinates.
163,80
294,96
178,122
27,148
257,175
140,248
651,252
179,271
640,274
290,311
496,367
307,386
653,419
616,440
410,493
621,508
433,64
96,72
195,113
114,124
97,131
552,204
568,218
424,231
488,245
691,411
252,498
687,443
360,436
196,86
74,100
119,88
133,138
