# (i, j) of upper left coordinates.
24,108
509,111
445,144
396,155
155,170
212,187
600,197
273,213
603,214
469,270
672,367
598,404
628,404
673,404
383,444
585,453
528,555
29,127
288,303
269,445
518,591
600,593
354,409
674,386
39,336
609,565
122,41
