# (i, j) of upper left coordinates.
201,43
354,101
44,111
335,120
216,124
252,127
316,130
272,143
633,172
671,252
157,376
128,487
116,50
200,104
448,268
462,398
187,441
227,444
144,470
607,543
526,37
573,210
251,353
166,86
491,575
113,298
89,453
153,488
163,581
592,205
710,515
446,109
585,185
92,424
61,481
106,438
653,531
270,119
