# (i, j) of upper left coordinates.
350,238
69,202
621,226
317,240
575,244
597,248
543,377
543,227
535,244
328,258
449,305
453,397
471,407
505,417
652,79
675,193
646,196
540,290
87,219
469,124
77,171
