# (i, j) of upper left coordinates.
184,54
377,71
653,188
569,228
66,317
634,323
118,404
699,426
179,530
611,545
326,319
355,503
226,556
408,519
71,536
325,86
7,589
412,502
605,301
395,507
511,510
