# (i, j) of upper left coordinates.
674,84
144,87
508,95
521,136
265,141
216,158
50,162
188,170
289,174
229,179
237,218
254,243
595,252
471,340
76,352
478,434
453,213
569,87
420,163
351,174
536,174
108,477
139,479
206,495
174,512
133,149
285,149
497,197
114,381
117,497
522,595
551,84
99,361
138,564
87,491
114,556
686,225
659,586
240,431
627,600
107,572
601,273
254,168
276,231
