# (i, j) of upper left coordinates.
149,69
441,105
637,183
146,202
669,205
594,213
150,316
631,324
656,350
597,381
517,508
603,230
285,300
563,310
356,311
298,316
227,318
188,324
396,328
482,506
3,522
199,292
454,197
190,596
139,524
166,274
76,521
143,552
84,569
93,598
200,310
478,361
536,381
223,559
37,266
