# (i, j) of upper left coordinates.
483,119
521,262
204,45
229,124
594,132
568,150
113,183
256,187
281,208
364,209
254,213
191,220
240,230
582,235
221,259
231,280
478,388
76,408
482,456
496,55
596,99
226,143
216,187
412,245
164,553
563,243
195,528
89,204
127,541
110,415
120,432
95,524
550,230
107,509
470,269
623,316
614,102
234,480
627,296
110,544
250,248
