# (i, j) of upper left coordinates.
230,81
180,94
564,112
280,113
452,135
561,140
589,353
659,360
288,387
601,388
560,395
517,487
500,540
277,212
55,299
359,384
572,552
500,560
418,48
589,525
102,49
647,327
346,367
