# (i, j) of upper left coordinates.
85,152
76,193
617,216
573,236
595,241
543,366
502,406
596,170
640,66
668,182
539,217
530,234
451,387
468,397
642,187
353,231
539,281
443,285
90,213
328,249
461,109
592,189
