# (i, j) of upper left coordinates.
402,81
468,96
230,99
341,107
42,236
221,293
667,482
709,564
383,95
327,121
21,251
365,294
424,307
285,357
246,429
348,526
397,106
692,167
552,520
682,330
576,519
