# (i, j) of upper left coordinates.
62,214
624,234
575,247
599,253
541,296
546,391
511,431
84,226
548,233
327,269
454,317
456,411
475,420
651,205
346,250
682,206
539,249
479,141
71,191
312,252
615,192
