# (i, j) of upper left coordinates.
106,96
99,161
604,184
529,187
567,211
586,215
530,334
492,372
567,127
96,181
517,207
427,244
442,353
645,147
562,152
627,160
358,202
535,251
331,216
457,364
325,198
