# (i, j) of upper left coordinates.
56,174
314,188
101,190
576,217
306,233
550,260
92,290
278,291
634,314
373,325
691,442
670,460
367,557
55,304
334,570
30,322
12,542
667,92
196,371
390,310
478,575
496,581
482,593
