# (i, j) of upper left coordinates.
143,86
643,192
143,214
599,228
159,285
358,316
150,325
570,326
662,358
598,393
520,519
448,134
463,217
292,311
186,327
228,329
394,331
638,338
1,532
483,509
142,535
609,245
306,325
145,561
83,575
203,316
211,332
77,531
680,210
657,334
183,292
200,296
478,369
538,393
222,566
