# (i, j) of upper left coordinates.
607,132
138,34
530,110
120,129
583,143
518,158
511,297
100,140
502,172
554,173
577,178
335,190
407,196
429,309
479,325
442,323
616,98
530,219
363,183
328,171
529,82
