# (i, j) of upper left coordinates.
98,119
623,148
167,153
115,179
145,180
192,256
446,291
196,296
156,301
147,322
41,337
259,350
695,403
563,422
683,434
690,544
128,386
648,424
421,164
175,288
128,339
145,341
92,352
463,397
159,433
365,511
395,560
478,597
649,154
567,544
662,566
77,387
421,528
571,106
705,566
