# (i, j) of upper left coordinates.
445,157
615,148
157,162
577,165
672,175
579,184
642,187
187,234
41,273
161,286
198,293
400,310
627,318
584,340
504,469
474,489
550,260
356,287
230,290
201,312
89,553
129,490
138,520
275,267
75,489
191,574
96,575
195,268
219,304
609,279
227,534
458,331
480,333
533,345
282,284
654,169
256,351
191,251
