# (i, j) of upper left coordinates.
260,116
201,183
505,183
129,189
209,234
694,252
514,270
668,364
90,374
215,376
324,394
224,395
635,446
623,508
83,298
638,335
348,374
164,379
145,392
495,430
489,570
196,374
234,413
391,369
375,376
529,358
