# (i, j) of upper left coordinates.
659,61
361,102
95,108
152,117
131,122
532,139
381,150
109,154
100,188
606,313
327,410
620,583
86,88
626,335
652,388
363,510
468,94
621,69
61,573
458,77
90,164
177,572
91,455
445,542
364,166
532,532
233,139
