# (i, j) of upper left coordinates.
613,103
523,139
99,207
48,225
616,233
126,341
675,383
188,485
342,488
594,500
710,530
333,195
86,472
370,479
229,495
570,599
155,551
376,500
18,570
388,485
231,596
475,471
28,391
