# (i, j) of upper left coordinates.
56,180
99,197
579,221
306,240
92,295
276,301
636,318
374,329
695,447
368,560
315,196
553,263
54,308
671,463
336,575
27,328
11,545
43,539
497,582
196,376
479,577
