# (i, j) of upper left coordinates.
651,207
153,286
449,355
85,403
243,403
701,456
583,487
101,439
110,212
427,226
244,260
191,381
165,388
158,524
406,568
593,103
560,125
108,399
71,440
454,559
97,250
161,406
139,410
2,539
574,162
651,480
106,419
671,189
256,289
542,125
