# (i, j) of upper left coordinates.
484,535
208,103
129,129
234,133
666,224
114,272
622,291
642,315
203,333
116,339
338,357
147,362
606,390
670,392
688,398
608,447
530,569
487,127
482,210
363,347
380,348
214,350
316,361
217,368
234,382
174,350
482,403
79,574
144,583
146,600
495,288
541,443
184,334
32,311
78,597
