# (i, j) of upper left coordinates.
124,39
299,84
307,117
73,196
111,196
348,198
91,199
578,230
636,374
656,428
367,526
304,61
491,167
50,264
326,479
676,130
530,162
69,175
212,241
368,204
53,588
673,107
59,245
658,365
73,491
472,565
22,510
455,570
