# (i, j) of upper left coordinates.
202,49
634,65
301,93
80,125
127,126
454,133
259,147
167,161
103,172
82,176
189,181
168,183
112,214
268,241
607,288
168,308
666,308
305,376
622,471
430,523
654,546
74,209
583,269
518,299
324,441
255,532
517,422
112,282
101,192
373,456
67,192
690,285
684,463
109,126
442,280
142,221
