# (i, j) of upper left coordinates.
73,118
126,121
299,137
305,181
287,234
66,268
46,277
616,285
356,287
670,417
662,445
367,541
525,234
93,261
330,537
559,194
13,526
645,64
378,279
48,589
474,583
