# (i, j) of upper left coordinates.
446,259
559,460
471,93
59,155
629,164
587,201
510,341
494,489
656,491
665,588
445,440
359,481
415,487
270,549
60,540
513,524
268,591
500,536
649,134
60,349
645,547
