# (i, j) of upper left coordinates.
127,148
133,301
606,305
258,342
206,376
674,445
58,200
564,391
166,427
342,427
365,483
143,500
59,508
253,559
555,91
36,365
528,528
650,189
235,553
234,494
227,478
590,516
539,72
375,443
389,432
