# (i, j) of upper left coordinates.
454,83
245,73
238,96
584,113
129,148
259,173
219,175
264,198
191,205
240,210
228,246
241,269
475,371
482,449
573,64
561,117
538,191
362,195
416,217
76,388
110,502
94,516
197,517
167,541
131,600
515,238
111,184
117,415
107,396
284,188
597,74
461,251
104,592
545,208
131,521
615,281
614,301
237,465
115,530
257,222
629,86
