# (i, j) of upper left coordinates.
131,130
62,182
134,290
599,294
260,324
207,361
561,384
671,437
170,416
345,423
361,480
142,493
64,503
252,545
234,544
547,82
39,361
525,522
534,62
234,488
226,472
585,506
376,440
571,61
