# (i, j) of upper left coordinates.
651,206
153,285
449,354
191,380
85,403
701,455
582,486
102,438
110,211
427,226
244,259
165,386
244,402
161,405
158,523
3,538
405,567
593,102
560,124
109,398
71,439
453,559
97,250
575,161
464,462
139,408
651,479
107,418
256,288
542,125
