# (i, j) of upper left coordinates.
440,144
602,138
678,142
165,148
566,148
568,167
633,182
194,219
544,242
602,265
50,266
280,273
168,276
200,288
400,304
207,309
618,310
581,329
501,460
475,487
660,165
194,237
271,252
196,254
355,274
233,279
75,477
137,507
92,547
126,479
675,79
42,242
224,295
194,567
96,568
229,526
457,322
533,337
617,285
233,310
258,342
