# (i, j) of upper left coordinates.
460,210
256,35
144,81
641,190
144,210
598,224
160,282
150,322
568,322
661,357
598,391
519,517
446,127
678,209
608,241
290,308
357,314
305,322
186,326
228,326
395,330
637,335
2,530
199,295
483,508
141,531
145,559
83,574
210,331
77,529
202,314
190,600
655,333
478,368
182,290
538,391
222,565
37,273
