# (i, j) of upper left coordinates.
355,59
113,82
294,152
267,170
56,176
640,383
683,414
264,74
374,388
328,447
393,448
52,449
229,501
710,529
697,581
538,104
51,204
671,310
460,444
480,438
475,453
180,559
