# (i, j) of upper left coordinates.
453,58
615,63
361,91
96,98
156,109
137,116
382,141
107,172
602,304
650,382
362,512
618,578
85,78
623,332
649,53
523,122
326,401
177,568
228,598
460,79
95,450
61,570
656,72
440,540
25,394
114,138
360,157
530,530
