# (i, j) of upper left coordinates.
461,202
346,213
515,217
256,224
371,229
172,388
386,418
677,129
424,242
378,251
406,251
284,411
406,427
684,490
262,518
699,553
67,167
325,595
32,298
589,564
607,545
