# (i, j) of upper left coordinates.
346,91
258,190
645,395
686,422
257,96
285,174
374,401
387,461
329,468
50,472
227,521
699,579
555,122
104,100
49,227
47,208
673,321
472,451
492,445
487,461
181,577
