# (i, j) of upper left coordinates.
44,74
641,166
559,209
75,292
629,304
122,389
692,415
607,533
327,292
352,501
181,521
224,542
399,515
153,590
603,286
75,523
26,76
11,585
407,498
388,500
503,504
