# (i, j) of upper left coordinates.
105,187
646,191
429,211
243,231
123,232
104,233
158,251
448,338
192,358
87,391
700,438
576,466
664,66
174,349
164,375
251,388
161,499
394,555
578,80
586,592
579,145
75,425
6,529
443,554
464,443
116,381
112,421
677,599
700,598
652,465
668,177
696,582
263,255
