# (i, j) of upper left coordinates.
27,249
63,288
585,302
72,337
419,348
654,351
37,355
386,366
341,262
313,304
259,381
682,493
370,588
614,254
692,600
10,593
37,566
406,366
187,439
6,566
507,598
