# (i, j) of upper left coordinates.
652,103
518,172
245,183
338,187
365,200
196,354
680,486
437,163
415,201
381,214
405,219
388,378
277,392
259,492
575,547
705,557
336,572
68,108
402,389
35,275
600,536
