# (i, j) of upper left coordinates.
546,130
619,145
123,64
111,146
595,164
525,174
562,193
518,311
96,163
511,191
583,196
416,222
435,326
484,344
448,338
550,106
631,123
362,195
534,235
334,204
330,186
