# (i, j) of upper left coordinates.
441,254
558,457
62,150
623,161
584,195
506,336
493,484
656,492
270,546
469,83
443,436
358,476
414,482
514,519
61,537
665,587
499,533
644,128
269,592
62,344
644,545
