# (i, j) of upper left coordinates.
93,99
653,157
98,125
626,155
165,167
423,171
114,186
141,187
445,295
173,299
194,304
37,342
696,405
563,425
691,549
189,266
154,311
258,354
91,357
160,440
368,515
398,568
665,571
570,552
77,392
423,532
126,343
143,348
574,112
462,403
265,185
686,440
705,570
647,428
54,104
146,329
