# (i, j) of upper left coordinates.
182,42
125,60
320,62
177,83
65,107
261,118
542,172
150,219
627,228
197,235
622,248
278,266
481,328
298,350
683,392
643,413
610,427
683,428
398,475
604,485
411,195
468,203
259,478
534,151
536,591
356,425
678,410
29,360
195,61
615,590
